year,latitude,longitude,type,acq_date,frp,brightness
2015,40.45416,128.44876,0,2015-04-25,24.04,367
2015,-7.86351,-42.98158,0,2015-09-08,8.76,344.85
2015,9.05002,1.79053,0,2015-03-03,1.78,337.32
2015,6.89539,19.64007,0,2015-01-29,2,334.68
2015,-4.87238,20.75984,0,2015-01-17,4.04,333.23
2015,8.02308,24.89915,0,2015-12-04,38.16,367
2015,-4.11406,-46.72468,0,2015-12-10,2.47,324.01
2015,12.31127,104.93521,0,2015-02-04,4.1,367
2015,48.03098,126.08786,0,2015-11-10,3.14,327.3
2015,7.14997,0.41046,0,2015-02-10,4.01,330.48
2015,31.77115,46.06458,2,2015-01-16,9.48,346.15
2015,54.00912,107.51104,0,2015-08-13,2.32,297.04
2015,11.75807,78.22321,0,2015-02-25,3.66,338.41
2015,-10.15880,-45.68412,0,2015-10-22,70.21,367
2015,-7.70969,17.87194,0,2015-06-30,1.95,329.93
2015,19.94559,94.43776,0,2015-03-06,2.36,335.62
2015,-13.08227,-50.67496,0,2015-10-17,21.39,354.72
2015,7.01258,26.94021,0,2015-01-22,7.6,367
2015,-12.27664,-53.20744,0,2015-10-15,7.51,332.65
2015,-14.87630,130.12364,0,2015-08-08,4.99,346.57
2015,-19.07724,34.79900,0,2015-10-15,23.06,346.49
2015,-15.21554,33.78045,0,2015-09-18,4.51,339.82
2015,-21.27491,124.38093,0,2015-10-31,11.14,367
2015,15.81259,-84.39832,0,2015-03-06,4.33,330.98
2015,7.11054,2.23964,0,2015-01-04,3.05,335.81
2015,41.13413,122.99648,2,2015-08-19,1.54,305.81
2015,36.73573,117.18244,2,2015-05-01,5.19,346.19
2015,-13.75513,35.35201,0,2015-09-07,9.56,335
2015,14.80116,-8.10393,0,2015-11-02,4.34,333.51
2015,43.35670,123.49064,0,2015-03-20,3.45,337.6
2015,-5.95274,21.46716,0,2015-08-10,5.08,334.56
2015,39.48114,-84.36427,2,2015-09-07,1.3,305.48
2015,-14.90545,36.29535,0,2015-09-10,11.4,352.05
2015,9.67079,-63.48566,2,2015-01-22,7.02,310.55
2015,13.81771,105.54594,0,2015-02-18,7.23,335.98
2015,51.53098,97.20220,0,2015-07-02,1.97,318.23
2015,-15.76178,40.03353,0,2015-09-22,8.37,344.74
2015,46.92891,123.15311,0,2015-11-02,1.08,301.23
2015,64.58698,-151.97499,0,2015-06-25,2.36,297.96
2015,-17.35579,47.40320,0,2015-07-10,5.59,340.47
2015,-6.30359,17.95065,0,2015-12-10,28.59,339.75
2015,-18.46005,133.54294,0,2015-05-05,1.45,307.36
2015,14.99324,-92.55231,0,2015-03-07,0.42,300.59
2015,4.26491,26.18137,0,2015-12-05,44.17,353.21
2015,-27.38024,30.28394,0,2015-10-03,1.01,305.95
2015,9.29481,-8.74438,0,2015-12-18,3.93,333.91
2015,8.30908,-74.13002,0,2015-03-11,5.98,331.13
2015,0.91965,103.12529,0,2015-09-03,1.62,312.59
2015,12.97254,-14.63149,0,2015-02-23,9.13,352.55
2015,-15.98760,28.19035,0,2015-07-12,10.81,335.06
2015,33.49736,114.48118,0,2015-10-01,41.16,351.47
2015,30.60810,47.32639,2,2015-01-17,2.16,330.59
2015,-6.96750,36.84127,0,2015-09-20,7.24,345.59
2015,-5.04872,-50.51388,0,2015-12-11,0.78,301.44
2015,9.62715,-1.73366,0,2015-12-09,10.03,344.96
2015,-12.71001,-43.79729,0,2015-10-13,63.31,348.36
2015,43.20755,73.90421,0,2015-06-02,4.48,335.45
2015,-3.75684,15.22011,0,2015-08-10,5.51,345.41
2015,56.02169,-106.93073,0,2015-07-05,22.65,327.83
2015,-12.06102,-45.80966,0,2015-07-30,11.28,367
2015,-6.03048,26.26181,0,2015-07-10,3.56,307.57
2015,-11.47233,23.71879,0,2015-07-14,68.97,357.05
2015,-6.04089,-53.70851,0,2015-09-06,4.12,330.68
2015,45.75089,130.00403,0,2015-11-04,4.23,326.94
2015,0.49813,122.25741,0,2015-10-01,2.92,337.77
2015,-17.12474,34.18801,0,2015-08-09,4.45,341.03
2015,-17.97492,46.77409,0,2015-08-27,9.55,367
2015,-6.79403,-55.00768,0,2015-08-27,14.75,356.47
2015,-10.85565,19.45854,0,2015-08-10,4.45,328.44
2015,-12.17694,39.32753,0,2015-08-03,4.06,343.44
2015,9.26146,-65.87786,0,2015-03-23,5.25,343.65
2015,-18.72482,27.17926,0,2015-10-05,0.77,297.21
2015,8.19596,23.82141,0,2015-01-06,9.15,351.12
2015,7.40324,33.43419,0,2015-02-13,12.56,314.32
2015,-22.23885,-60.97457,0,2015-03-16,19.82,334.69
2015,-4.50671,-59.66204,0,2015-09-11,19.6,367
2015,-17.90757,33.97066,0,2015-10-09,5.92,346.75
2015,-12.07209,37.73983,0,2015-08-20,21.07,367
2015,6.43382,24.60531,0,2015-01-10,3.66,331.44
2015,-20.31223,134.43544,0,2015-10-25,0.58,305.07
2015,8.35417,30.61095,0,2015-12-12,5.3,332.4
2015,15.16579,-86.50996,0,2015-04-09,12.68,335.1
2015,-2.38092,114.10053,0,2015-10-02,2.75,315.68
2015,26.52327,90.53183,2,2015-10-22,0.58,303.73
2015,11.98171,2.66214,0,2015-01-15,4.95,344.98
2015,-14.18412,33.46210,0,2015-12-03,5.56,336.1
2015,-2.88404,105.43609,0,2015-10-29,11.95,347.48
2015,-9.72089,16.17476,0,2015-07-27,8.78,343.1
2015,48.41097,-120.28947,0,2015-08-25,2.78,306.4
2015,-17.45388,36.12494,0,2015-07-26,4.58,334.45
2015,-4.55825,16.53671,0,2015-08-23,1.03,299.87
2015,-3.93566,143.30101,0,2015-03-16,24.26,343.42
2015,-19.02892,45.61792,0,2015-06-20,8.55,340.55
2015,8.20518,-8.75320,0,2015-03-08,35.39,337.51
2015,-4.54439,-44.43840,0,2015-10-25,7.71,341.58
2015,-7.64268,-46.68300,0,2015-08-15,4,354.94
2015,9.39775,-9.21478,0,2015-12-25,6.41,331.25
2015,27.64048,9.86635,2,2015-05-28,1.88,304.58
2015,-13.71382,27.57453,0,2015-09-18,9.49,342.3
2015,6.02898,7.74096,0,2015-12-08,3.98,339.16
2015,-8.12678,15.93340,0,2015-08-11,9.54,367
2015,-1.67372,102.04047,0,2015-01-13,8.08,339.12
2015,-3.31446,105.58606,0,2015-10-08,31.22,350.92
2015,-7.34747,29.34198,0,2015-08-25,5.08,355.8
2015,0.20374,116.73151,0,2015-08-19,4.06,333.03
2015,9.11494,-7.81813,0,2015-03-24,3.6,335.38
2015,27.33897,89.95647,0,2015-03-21,3.14,344.71
2015,56.96615,125.77154,0,2015-08-09,2.5,314.65
2015,7.72627,33.12118,0,2015-03-11,15.19,348.53
2015,-10.08548,-64.27548,0,2015-08-20,9.87,333.91
2015,-5.43752,27.03822,0,2015-07-06,2.01,333.26
2015,9.56183,-63.62917,2,2015-08-31,1.62,314.85
2015,-17.92554,35.68454,0,2015-10-16,4.68,336.14
2015,-13.25344,30.66053,0,2015-09-16,4.57,345.18
2015,54.62292,-106.41655,0,2015-07-01,5.24,298.65
2015,-4.49147,15.95622,0,2015-04-05,10.19,329.19
2015,-2.72308,105.57455,0,2015-09-30,1.35,312.48
2015,35.38376,44.21643,2,2015-07-14,3.27,310.11
2015,-15.28036,47.52240,0,2015-07-11,8.87,332.5
2015,40.58997,115.03857,2,2015-08-15,1.09,301.7
2015,55.29429,109.84629,0,2015-07-28,4.37,305.22
2015,3.78506,19.98880,0,2015-09-14,4.41,334.54
2015,40.86100,-95.84312,0,2015-04-23,2.54,320.8
2015,26.19653,94.05650,0,2015-03-16,1.56,308.14
2015,54.45736,116.23087,0,2015-07-22,14.55,344.27
2015,27.51885,52.59636,2,2015-10-01,4.58,349.49
2015,3.08746,32.19296,0,2015-01-15,15.33,350.15
2015,25.93069,92.88242,0,2015-12-16,1.31,330.91
2015,7.57214,24.51836,0,2015-01-11,0.85,298.34
2015,11.61776,-13.98691,0,2015-01-08,4.02,333.39
2015,-14.85273,21.65787,0,2015-08-11,26.08,337.24
2015,-7.08354,13.84201,0,2015-09-12,2.9,334.83
2015,11.90855,-12.90895,0,2015-02-28,9.72,353.4
2015,-11.70785,14.87393,0,2015-07-27,6.37,333.34
2015,-27.64504,-60.34050,0,2015-06-15,5.19,344.73
2015,4.46403,19.24306,0,2015-12-24,3.23,330.16
2015,9.54087,-3.63173,0,2015-12-10,18.88,349.37
2015,-1.04816,37.10813,0,2015-08-19,4.18,335.27
2015,43.71810,126.55261,0,2015-07-18,2.35,332.7
2015,52.53760,39.63311,2,2015-09-26,2.66,316.31
2015,-24.17099,29.26906,0,2015-10-01,5.57,330.38
2015,23.80205,96.15167,0,2015-03-25,1.3,334.49
2015,46.43946,40.44112,0,2015-07-31,6.17,343.72
2015,2.01862,-61.47071,0,2015-12-16,1.47,302.36
2015,19.58263,55.75401,2,2015-11-02,1.39,296.77
2015,-2.64327,114.91487,0,2015-10-14,6.42,344.54
2015,-28.63536,-63.02921,0,2015-08-22,6.93,333.98
2015,-10.93797,-50.37448,0,2015-10-17,146.68,346.32
2015,-14.82232,35.43723,0,2015-07-16,3.26,333.44
2015,6.74009,36.15590,0,2015-02-07,12.41,352.44
2015,49.90189,-119.78629,0,2015-11-05,85,208
2015,-13.34218,24.13793,0,2015-09-14,16.05,347.91
2015,47.91043,115.47200,0,2015-10-02,3.75,330.43
2015,-24.87821,151.63467,0,2015-11-03,6.56,349.82
2015,2.49436,117.89298,0,2015-08-06,1.36,310.33
2015,55.67388,109.12267,0,2015-08-11,24.52,338.41
2015,19.51931,76.33854,0,2015-01-27,1.25,337.71
2015,7.67117,-1.32662,0,2015-12-24,1.71,329.53
2015,-12.18698,18.19843,0,2015-06-07,3.19,330.59
2015,14.44213,-8.42569,0,2015-11-08,5.86,346.65
2015,-15.57953,15.16654,0,2015-08-11,24.66,349.52
2015,-17.90986,33.27358,0,2015-09-23,29.97,351.64
2015,38.69402,-90.15057,2,2015-01-24,1.07,297.49
2015,12.61777,30.91995,0,2015-12-01,3.81,335.54
2015,-13.96543,35.86418,0,2015-08-11,5.25,337.05
2015,-7.73936,19.83859,0,2015-06-23,49.45,340.53
2015,-13.70070,17.08571,0,2015-05-29,6.22,333.32
2015,-17.87784,-62.01719,0,2015-09-20,5.68,342.68
2015,40.92658,-123.42152,0,2015-08-17,48.59,320.08
2015,49.27317,112.28149,0,2015-04-27,5.81,348.67
2015,18.46354,103.86622,0,2015-03-17,4.71,336.23
2015,-6.26917,21.57023,0,2015-08-14,16.83,344.16
2015,-10.57310,26.82322,0,2015-07-12,13.4,367
2015,-14.50318,126.08539,0,2015-05-26,4.43,340.79
2015,-9.38671,26.83928,0,2015-05-29,10.72,332.65
2015,-9.83642,27.80912,0,2015-10-14,5.47,339.33
2015,14.28808,-90.52084,0,2015-01-10,1,304.74
2015,47.47048,118.51232,0,2015-04-14,5.75,340.69
2015,9.69140,25.52278,0,2015-11-10,30.89,340.36
2015,5.80388,30.11857,0,2015-02-19,5.55,335.68
2015,12.38545,103.95445,0,2015-03-24,5.83,338.58
2015,-6.41759,17.05029,0,2015-07-07,28.62,331.88
2015,-4.89861,15.04607,0,2015-09-09,11.22,345.98
2015,-23.18059,30.33801,0,2015-08-22,5.79,343.02
2015,-11.96365,135.73389,0,2015-10-31,1.41,308.99
2015,7.75642,-0.10356,0,2015-02-01,4.26,331.42
2015,14.59409,107.21834,0,2015-04-12,0.32,301.07
2015,8.74477,8.37692,0,2015-01-01,3.4,336.05
2015,10.29128,23.05313,0,2015-11-02,5.6,338.68
2015,-12.26221,24.82873,0,2015-06-19,1.84,327.74
2015,40.51532,-123.19496,0,2015-08-12,2.13,341.9
2015,47.13378,132.31984,0,2015-10-31,10.15,354.23
2015,-4.02772,28.91803,0,2015-09-16,8.73,344.33
2015,-24.91487,-57.82345,0,2015-11-10,1.13,310.36
2015,17.02051,-91.23907,0,2015-05-08,2.92,335.56
2015,9.10321,7.27031,2,2015-01-04,0.71,299.5
2015,42.47783,68.51640,0,2015-03-02,12.94,339.81
2015,28.65313,7.68504,2,2015-06-25,1.81,310.15
2015,41.62845,-87.36827,2,2015-10-08,1.09,298.38
2015,-6.61199,-55.35836,0,2015-09-08,4.64,331.56
2015,51.69953,119.79895,0,2015-07-09,1.42,300.77
2015,-10.87336,-69.00887,0,2015-09-16,1.14,305.5
2015,-18.15976,36.46648,0,2015-11-10,10.15,348.41
2015,-4.97319,15.31107,0,2015-07-31,10.12,341.85
2015,-19.49446,34.41717,0,2015-07-31,4.71,340.89
2015,-2.40706,105.96168,0,2015-09-10,2.15,308.21
2015,-6.47960,30.29210,0,2015-09-08,6.96,336.25
2015,-9.99015,14.05239,0,2015-09-01,4.85,353.17
2015,46.17169,41.92409,0,2015-08-26,14.92,348.73
2015,-7.72238,138.51822,0,2015-10-08,8.66,340.5
2015,-16.90432,17.97877,0,2015-07-31,9.05,338.59
2015,57.04987,129.49197,0,2015-07-23,7.81,347.94
2015,-32.29855,122.72069,0,2015-11-17,0.92,319.9
2015,-21.59691,-57.31329,0,2015-10-16,1.84,317.6
2015,-4.07902,-48.27321,0,2015-12-19,0.86,307.34
2015,-3.55750,115.83797,0,2015-08-30,7.6,340.05
2015,51.76501,25.09425,0,2015-08-10,17.09,334.39
2015,13.10410,102.99423,0,2015-12-29,2.95,336.25
2015,3.43185,10.16094,0,2015-01-13,8.01,367
2015,9.75232,34.65930,0,2015-02-05,11.58,339.39
2015,-1.17463,112.08966,0,2015-08-26,37.88,353.76
2015,20.66635,92.56561,0,2015-04-20,3.23,332.25
2015,12.86958,98.82340,0,2015-04-02,85.99,367
2015,8.48291,37.55689,0,2015-03-18,5.64,344.52
2015,7.97365,-2.13366,0,2015-12-19,0.48,296.51
2015,-9.41214,20.01327,0,2015-08-02,10.25,367
2015,19.14285,-101.27815,0,2015-05-04,4.14,356.66
2015,23.76918,86.39612,2,2015-01-14,2.08,315.68
2015,-15.27008,141.92355,0,2015-10-20,3.28,322.78
2015,20.15721,-88.31981,0,2015-03-26,32.96,367
2015,9.25288,-11.48820,0,2015-11-29,10.25,349.1
2015,-12.27912,32.02423,0,2015-10-25,1.95,304.69
2015,-17.04374,124.77374,0,2015-04-09,5.48,341.86
2015,49.76242,125.35223,0,2015-10-25,6.15,336.62
2015,49.92207,56.34781,0,2015-06-28,142.27,367
2015,-6.76291,18.93052,0,2015-02-01,3.34,332.81
2015,46.90561,126.34220,0,2015-04-15,2.44,330.65
2015,-29.14572,-55.53335,0,2015-07-29,1.53,318.15
2015,-10.45138,27.28129,0,2015-07-28,16.63,367
2015,-16.24691,26.79201,0,2015-08-30,4.95,352.1
2015,50.15914,26.58409,0,2015-03-24,6.13,328.58
2015,-10.98971,27.66930,0,2015-09-06,2.21,321.95
2015,-9.52668,15.15341,0,2015-06-18,14.73,342.64
2015,6.75580,18.19922,0,2015-02-06,8.67,354.57
2015,9.50637,105.58315,0,2015-04-04,7,336.91
2015,12.23478,-8.52396,0,2015-12-22,4.98,339.3
2015,2.48278,32.64699,0,2015-03-19,5.55,333.3
2015,39.81835,118.19560,2,2015-09-12,2.38,337.35
2015,31.68581,6.18780,2,2015-11-15,5.18,345.91
2015,-15.39074,14.87605,0,2015-09-08,0.91,297.46
2015,23.48067,95.89471,0,2015-03-06,13.65,367
2015,9.50805,36.44410,0,2015-03-10,56.53,352.67
2015,-16.65086,127.86412,0,2015-11-30,4.82,341.85
2015,-6.50933,20.93724,0,2015-07-07,7.86,339.98
2015,-2.76376,103.52486,0,2015-10-02,4.39,333.89
2015,-8.00609,28.73390,0,2015-10-05,4.55,332.25
2015,-2.75614,-48.56358,0,2015-11-06,1.5,300.17
2015,9.02708,24.39349,0,2015-12-29,3.28,333.49
2015,13.73658,-9.46544,0,2015-11-26,18.37,352.41
2015,39.20058,126.97762,0,2015-05-26,14.87,348.98
2015,-19.69879,-58.30297,0,2015-11-13,6.06,341.9
2015,-13.85635,35.39510,0,2015-09-01,9.75,338.69
2015,56.46712,-108.25285,0,2015-07-05,91.27,353.08
2015,-8.10261,-62.81585,0,2015-08-25,10.74,332.21
2015,-20.28455,33.72380,0,2015-10-12,22.05,349.91
2015,8.06746,3.13040,0,2015-01-10,5.02,348.82
2015,4.74732,30.18277,0,2015-01-19,5.89,357.36
2015,51.09870,112.87560,0,2015-04-15,0.47,297.48
2015,-15.14169,29.20356,0,2015-09-09,4.86,343.39
2015,-17.56158,135.31749,0,2015-11-16,279.63,367
2015,11.72244,4.97299,0,2015-03-02,0.67,303.39
2015,-3.52364,23.96067,0,2015-05-28,11.74,336.61
2015,-16.92600,38.71782,0,2015-09-30,7.14,333.17
2015,1.28690,32.45318,0,2015-03-07,2.57,330.12
2015,-5.55235,147.96657,0,2015-08-13,2.87,312.33
2015,0.53161,22.67097,0,2015-12-22,10.36,336.7
2015,6.90423,8.75806,0,2015-12-12,3.78,346.6
2015,-21.86750,-60.90372,0,2015-11-10,30.24,346.76
2015,10.51983,18.07188,0,2015-12-18,5.23,348.58
2015,-6.50659,-44.24197,0,2015-12-02,8.6,338.98
2015,8.82502,5.64726,0,2015-05-13,5.09,336.94
2015,-25.47555,149.72903,0,2015-10-06,1.35,301.2
2015,34.13995,-116.88515,0,2015-06-23,3.91,333.94
2015,-8.20482,140.18417,0,2015-09-10,7.19,351.59
2015,36.46016,59.66833,0,2015-09-13,0.95,306.86
2015,9.91651,-9.01795,0,2015-04-20,2.22,330.18
2015,12.35584,35.40287,0,2015-11-12,9.8,347.41
2015,-21.21655,164.93857,0,2015-11-11,8.91,351.7
2015,8.02802,-64.83349,0,2015-01-17,3.28,336.31
2015,0.69653,117.52503,0,2015-10-05,6.58,339.09
2015,-14.77331,144.98232,0,2015-10-03,1.26,310.62
2015,30.38743,74.14427,0,2015-11-12,22.8,334.51
2015,17.30256,-93.58917,0,2015-04-13,6.68,332.46
2015,-18.28336,33.73434,0,2015-06-30,5.01,331.57
2015,-6.34928,146.25264,0,2015-07-10,3.09,332.94
2015,-2.69931,121.93038,0,2015-09-29,13.1,345.4
2015,-2.12274,102.73354,0,2015-09-05,4.48,343.52
2015,14.24115,-12.45110,0,2015-11-05,3.23,338.02
2015,-14.14050,26.35794,0,2015-08-23,6.77,342.97
2015,-6.66806,38.76033,0,2015-10-15,6.1,346.64
2015,10.57334,25.14979,0,2015-11-10,3.66,339.84
2015,45.92905,133.18640,0,2015-11-08,2.46,328.24
2015,-5.36323,38.65259,0,2015-02-04,1.51,326.91
2015,-31.72736,-61.16372,0,2015-07-15,4.02,334.66
2015,22.65989,59.41162,2,2015-03-04,1.19,305.02
2015,10.30733,36.01224,0,2015-01-26,23.14,351.95
2015,-24.64366,28.01724,0,2015-10-09,5.81,307.74
2015,1.60459,101.49593,0,2015-02-22,28.38,343.09
2015,-18.93670,33.85876,0,2015-07-31,5.9,367
2015,8.67290,34.07603,0,2015-01-11,41.26,348.98
2015,-14.96270,126.34999,0,2015-05-05,5.66,351.94
2015,-12.44689,14.86333,0,2015-07-26,2.1,330.25
2015,-12.93799,25.50756,0,2015-07-10,2.13,328.29
2015,8.09986,22.72029,0,2015-01-07,6.16,335.18
2015,58.64030,-113.54208,0,2015-06-04,4.84,325.73
2015,-26.16009,-57.83495,0,2015-09-14,5.53,345.91
2015,40.91562,-112.73267,2,2015-08-10,1.58,305.38
2015,22.96001,116.23270,0,2015-04-15,7.84,350.3
2015,-4.72298,18.06770,0,2015-08-22,9.89,341
2015,52.79183,44.61695,0,2015-06-08,22.92,340.18
2015,9.51486,-12.29861,0,2015-04-16,12,367
2015,9.06158,-9.73540,0,2015-02-22,2.41,330.95
2015,-12.73279,-46.62546,0,2015-10-16,1.34,314.41
2015,-23.66223,149.12854,0,2015-05-11,3.11,334.07
2015,21.44382,102.67995,0,2015-05-05,186.9,329.2
2015,6.63761,24.01739,0,2015-01-09,4.9,337.57
2015,-17.95315,23.41968,0,2015-08-15,4.59,339.87
2015,7.80899,19.24867,0,2015-12-24,4.12,339.69
2015,-13.38654,28.47598,0,2015-08-11,4.01,336.65
2015,-12.61705,-53.10037,0,2015-09-19,1.99,312.53
2015,-5.30342,14.46779,0,2015-10-01,9.58,335.99
2015,-6.49242,-44.04447,0,2015-10-09,2.55,332.35
2015,-19.82724,-59.68229,0,2015-08-22,93.85,354.32
2015,-34.10353,-70.45454,2,2015-01-14,4.15,296.56
2015,23.69942,86.07734,2,2015-01-24,2.36,338.08
2015,12.87465,15.00104,0,2015-11-17,3.94,340.57
2015,-7.72578,29.39991,0,2015-08-17,34.27,367
2015,-6.07456,28.12616,0,2015-06-05,7.8,329.22
2015,23.70808,95.93446,0,2015-03-18,1.26,304.17
2015,5.88879,26.10768,0,2015-02-03,43.32,352.04
2015,-15.32410,30.06921,0,2015-09-01,2.28,338.31
2015,18.61736,94.81908,0,2015-03-02,2.57,336.86
2015,-8.76528,-75.08804,0,2015-09-11,10.55,346.07
2015,47.52027,131.07352,0,2015-10-30,9.55,347.51
2015,50.02343,116.92094,0,2015-04-14,9.02,339.37
2015,51.43420,94.95155,0,2015-04-12,19.18,341.74
2015,7.67008,21.53111,0,2015-02-16,20.4,348.34
2015,-3.83081,-51.28494,0,2015-09-25,0.75,303.91
2015,3.31515,29.81834,0,2015-01-21,5.77,337.38
2015,8.98772,27.79874,0,2015-02-23,3.18,318.71
2015,-12.22528,27.59130,0,2015-07-21,9.64,340.41
2015,39.20261,37.46261,0,2015-09-27,1,295.65
2015,-6.80754,25.52731,0,2015-08-21,7.56,343.43
2015,56.23991,-108.66016,0,2015-07-08,25.88,367
2015,-4.20820,18.38006,0,2015-08-20,7.82,344.92
2015,30.84010,74.52489,0,2015-05-11,3.05,334.19
2015,5.67509,25.23697,0,2015-12-04,3.57,334.32
2015,-9.71402,-67.41019,0,2015-09-12,6.43,337.09
2015,10.04296,27.57817,0,2015-02-13,1.13,308.97
2015,-3.27773,-53.87746,0,2015-11-28,2.24,330.9
2015,49.70230,113.53580,0,2015-05-23,1.24,307.94
2015,-5.76358,15.91010,0,2015-09-05,14.29,331.59
2015,-13.27728,37.15571,0,2015-08-17,2.23,332.11
2015,6.52789,23.58374,0,2015-01-12,0.93,299.15
2015,6.20715,21.96146,0,2015-01-04,1.66,332.07
2015,-6.58693,22.37108,0,2015-08-26,4.93,335.24
2015,8.34169,2.23652,0,2015-12-19,0.28,298.96
2015,-17.55836,35.56459,0,2015-08-30,17.94,343.55
2015,-4.72656,122.70467,0,2015-10-11,5.05,344.41
2015,-16.27876,18.75391,0,2015-06-21,2.67,332.77
2015,29.64487,77.08938,0,2015-10-11,4.21,338.05
2015,10.22674,30.28990,0,2015-12-26,3.99,331.5
2015,-5.28547,25.57138,0,2015-07-19,41.46,344.59
2015,9.28207,2.23323,0,2015-02-27,2.5,333.09
2015,-9.42349,35.63539,0,2015-10-18,4.12,333.07
2015,31.89308,74.62608,3,2015-03-13,7.27,367
2015,-2.22389,27.04465,0,2015-09-13,10.97,332.97
2015,-11.35639,20.21449,0,2015-08-19,3.13,340.62
2015,-21.86299,-60.91135,0,2015-11-14,2.81,332.85
2015,-11.31608,17.43607,0,2015-09-11,5.86,339.44
2015,-16.24597,21.20732,0,2015-07-27,31.83,352.98
2015,-7.18066,29.49354,0,2015-07-26,3.32,344.53
2015,17.84147,-93.12324,2,2015-10-29,13.96,345.95
2015,-4.22770,120.33279,0,2015-08-30,8.7,338.02
2015,-16.70157,36.29553,0,2015-09-02,4.29,335.36
2015,-14.42423,23.84404,0,2015-08-19,8.96,341.58
2015,48.17216,37.69702,2,2015-08-31,1.44,301.22
2015,16.72113,98.24950,0,2015-04-14,1.69,304.62
2015,18.16915,101.48878,0,2015-03-04,13.8,341.05
2015,22.02844,71.13891,0,2015-01-19,0.5,295.52
2015,8.00236,28.09002,0,2015-11-05,8.22,338.96
2015,-8.58039,17.80263,0,2015-07-23,5.33,335.42
2015,-8.39307,24.15483,0,2015-05-27,2.14,307.06
2015,-15.82181,38.90101,0,2015-11-08,3.96,335.79
2015,3.84194,31.78278,0,2015-12-10,11.12,349.87
2015,-14.87323,16.63686,0,2015-07-19,59.49,352.21
2015,-14.63106,31.55015,0,2015-07-18,6.48,338.26
2015,11.09752,19.05566,0,2015-02-16,8.1,344.75
2015,3.23227,32.81914,0,2015-01-12,13.33,341.73
2015,-4.63135,17.30492,0,2015-08-23,5.56,337.59
2015,18.55731,55.86634,2,2015-01-23,0.62,297.59
2015,50.31378,118.53997,0,2015-03-18,7.82,332.35
2015,-6.98376,15.39127,0,2015-05-30,5.72,332.39
2015,18.74236,96.04272,0,2015-03-09,1.78,305
2015,9.51768,3.44442,0,2015-02-11,2.48,336.76
2015,-14.51521,17.46901,0,2015-08-06,19.41,367
2015,45.46763,41.62142,0,2015-07-17,5.18,335.78
2015,12.56699,79.99300,0,2015-09-25,2.78,331.54
2015,-7.85199,36.22256,0,2015-09-03,13.93,331.78
2015,-1.91943,114.91777,0,2015-09-18,1.67,306.02
2015,18.10838,-94.39515,2,2015-04-13,6.69,337.06
2015,9.18078,26.78671,0,2015-01-03,11.82,333.36
2015,4.85784,19.28284,0,2015-01-06,4.69,338.13
2015,11.20578,14.59423,0,2015-11-04,0.59,304.01
2015,-2.80055,110.46076,0,2015-06-22,1.66,305.82
2015,65.24737,-148.15738,0,2015-07-06,4.29,337.22
2015,9.06473,33.14534,0,2015-04-29,5.01,337.27
2015,-15.24017,127.31612,0,2015-04-09,8.58,350.24
2015,-2.36470,-46.57007,0,2015-11-19,1.35,310.33
2015,5.38812,28.13678,0,2015-12-18,7.48,356.22
2015,54.93113,56.06520,2,2015-07-03,0.78,295.34
2015,18.76824,99.27792,0,2015-02-19,3.26,332.11
2015,-12.40164,134.89914,0,2015-09-21,1.45,322.63
2015,13.37629,-10.02067,0,2015-04-02,3.09,310.53
2015,12.12942,107.80360,0,2015-04-11,5.34,347.56
2015,14.86609,100.28146,0,2015-05-03,2.88,330.86
2015,63.07318,146.31456,0,2015-07-08,5.48,340.07
2015,-15.88079,23.19684,0,2015-11-11,8.44,354.31
2015,-13.62738,40.48272,0,2015-06-26,8.97,349.39
2015,-10.55936,29.83345,0,2015-10-06,8.04,333
2015,7.04149,35.95099,0,2015-01-23,4.02,332.13
2015,-17.98751,18.82939,0,2015-09-10,15.79,350.28
2015,-4.63767,16.35586,0,2015-04-27,6.82,346.81
2015,-9.24555,29.79538,0,2015-08-18,6.84,334.23
2015,36.88499,118.10400,2,2015-05-26,0.54,305.73
2015,2.60478,21.25204,0,2015-03-22,5.52,338.12
2015,-3.72741,15.21295,0,2015-08-25,6.57,347.68
2015,10.48269,21.14455,0,2015-11-10,6.89,349.47
2015,5.73748,23.01535,0,2015-12-11,2.81,339.78
2015,21.20020,92.96954,0,2015-03-14,8.13,334.04
2015,-2.53817,-44.12624,0,2015-12-03,3.63,338.08
2015,-12.00967,35.45807,0,2015-09-22,7.89,344.61
2015,6.72438,29.08407,0,2015-12-23,2.55,333.14
2015,3.88978,31.29462,0,2015-01-04,6.42,343.59
2015,-2.64108,114.96127,0,2015-09-22,4.63,326.47
2015,10.13169,-11.73654,0,2015-02-28,4.97,332.69
2015,-17.04360,36.14305,0,2015-08-22,1.36,332.01
2015,-12.72331,32.26549,0,2015-08-04,4.53,331.96
2015,-20.12287,17.00500,0,2015-04-19,0.79,296.61
2015,10.01010,-12.95868,0,2015-12-20,5.11,335.42
2015,-15.58338,22.57979,0,2015-06-18,3.55,336.21
2015,-7.57588,33.07673,0,2015-07-25,6.16,340.8
2015,-13.86164,32.76510,0,2015-09-22,4.12,340.53
2015,20.57303,-101.25610,0,2015-05-21,2.49,330.85
2015,53.24598,109.18805,0,2015-08-18,0.91,304.29
